ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV05RIDRUTG-161,2025-11-05T23:49:40.776027Z,0.01,200,no,52ed1eb9-c9cf-6dbb-7b3c-15f0f27fb386
