ticker,created_time,price,count,taker_side,trade_id
KXETHD-25NOV0913-T3499.99,2025-11-09T17:57:24.008131Z,0.98,26,yes,4185c8c8-0614-4aff-5afc-fb0cbe745569
KXETHD-25NOV0913-T3499.99,2025-11-09T17:57:24.008131Z,0.99,4,yes,11a9a325-3b33-4a89-660c-fd136dc01247
KXETHD-25NOV0913-T3499.99,2025-11-09T17:56:53.621691Z,0.98,5,yes,a9c16be5-529c-4117-7b6b-f5b18551c231
KXETHD-25NOV0913-T3499.99,2025-11-09T17:46:26.4077Z,0.86,160,yes,a39dc5ff-15ae-6b20-b1d0-1d574bef0012
KXETHD-25NOV0913-T3499.99,2025-11-09T17:40:45.901147Z,0.66,42,no,d5199956-2f5b-646e-b06e-9735a33442fb
KXETHD-25NOV0913-T3499.99,2025-11-09T17:38:25.569422Z,0.9,1,yes,07975e68-aaff-6421-8c1e-3aee4e25234d
KXETHD-25NOV0913-T3499.99,2025-11-09T17:26:52.268494Z,0.74,35,no,f12f01af-f8d0-6146-ac5c-99c754c948b8
KXETHD-25NOV0913-T3499.99,2025-11-09T17:26:24.868774Z,0.74,7,no,ae8aae37-74bd-7668-0dd1-e41b84aa152b
KXETHD-25NOV0913-T3499.99,2025-11-09T17:24:54.199833Z,0.8,123,yes,16fa69ad-4537-427a-84f7-31882fffed1e
KXETHD-25NOV0913-T3499.99,2025-11-09T17:24:02.392559Z,0.71,3,no,fc7155d6-e0b0-6423-2c11-d49e1b5623c6
KXETHD-25NOV0913-T3499.99,2025-11-09T17:20:48.137746Z,0.72,17,no,304da030-035a-6ba4-156e-d5046eca1794
KXETHD-25NOV0913-T3499.99,2025-11-09T17:20:02.909685Z,0.83,27,no,94009e37-97c4-5844-82c5-0c4fe198030f
