ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:04:13.699269Z,0.99,25,no,efb6184c-a7b3-5a5a-ad22-cd4fcfa1e051
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:04:06.13395Z,0.99,77,no,94dcb920-5b2b-6f16-c5fd-786df2b1f9d1
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:04:02.029464Z,0.99,154,no,45098577-f2b3-5bfe-2c8c-c471d652ca69
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:03:46.294588Z,0.99,50,yes,de1d6023-ed97-51df-677e-7feb8b9eff47
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:03:46.294588Z,0.99,15,yes,0adcd02a-39c9-57a1-53ad-a337aae873f1
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:03:24.208734Z,0.99,100,yes,7c9b6a57-a465-494d-4940-4efdefb86fbd
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:02:59.741875Z,0.98,120,yes,8bba8851-31e6-70a6-e226-84ac38628f9e
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:02:59.741875Z,0.99,385,yes,38b8b94e-e601-7645-d70f-d6e69af06dd9
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:02:23.923351Z,0.8,20,yes,b949f2d5-4716-4ee1-7525-bb9eb87357f5
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:01:08.816471Z,0.63,77,yes,d7c32146-fec5-45cf-f090-dbf55ebe2df7
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:00:58.515742Z,0.63,154,yes,3c976503-e145-4687-a38d-ac50987013d3
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:00:57.988326Z,0.63,3,yes,10adbdd8-a1c5-50ab-70de-840a7fda51b7
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:00:37.630955Z,0.63,15,yes,99e00da9-d3d1-436f-3732-e9d6ecdfa12f
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T06:00:12.46808Z,0.62,500,yes,cf9015c4-1a59-4b69-2ac1-b2111257b78d
KXNBASPREAD-25NOV08PHXLAC-PHX8,2025-11-09T05:54:08.494036Z,0.26,500,no,3b450698-d072-5d01-1e09-40321e3be8f2
