ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBSPREAD-25NOV08BELLKSU-KSU37,2025-11-09T02:41:05.085567Z,0.03,50,no,c25467a8-48b8-76ac-2358-28b96ff3183b
KXNCAAMBSPREAD-25NOV08BELLKSU-KSU37,2025-11-09T02:41:05.085567Z,0.01,200,no,b6d78fb3-71b7-757b-0f06-83e42375cf77
