ticker,created_time,price,count,taker_side,trade_id
KXBTC-25NOV0900-B101625,2025-11-09T04:59:00.278986Z,0.96,8,yes,2bf729c6-dc8e-5816-8da7-4f0fc5ebca58
KXBTC-25NOV0900-B101625,2025-11-09T04:58:44.993944Z,0.96,4,yes,309c15e6-0b36-6dfa-f591-033407b0868c
KXBTC-25NOV0900-B101625,2025-11-09T04:57:13.227865Z,0.94,10,yes,e4607f0c-b3d3-735c-f215-095d0cc74f1e
KXBTC-25NOV0900-B101625,2025-11-09T04:55:51.872501Z,0.76,10,no,95204f22-a143-6767-3ffa-9a0e48b36a07
KXBTC-25NOV0900-B101625,2025-11-09T04:55:15.97729Z,0.79,12,yes,13638c83-e56b-4cb4-7e2e-7820eef099bc
KXBTC-25NOV0900-B101625,2025-11-09T04:54:51.483349Z,0.8,30,yes,b0287f8e-5d56-7504-df23-a9a6fd4638f3
KXBTC-25NOV0900-B101625,2025-11-09T04:54:49.403694Z,0.77,4,no,fb533c59-a5b0-7c67-8e55-d6bbfa002f45
KXBTC-25NOV0900-B101625,2025-11-09T04:52:31.998173Z,0.45,10,yes,3a5a3bba-56b7-6971-5d8f-9b6e76f7c53b
KXBTC-25NOV0900-B101625,2025-11-09T04:50:14.405671Z,0.31,27,yes,2d63b3fa-e054-48a1-aa2e-d31dd45c0792
KXBTC-25NOV0900-B101625,2025-11-09T04:49:15.580162Z,0.5,5,yes,159eea7c-5355-6f23-78a7-c70b164e4ce0
KXBTC-25NOV0900-B101625,2025-11-09T04:47:42.991567Z,0.27,200,no,1ac4036d-64d1-569c-a5c0-6d8cdcc32eab
KXBTC-25NOV0900-B101625,2025-11-09T04:46:57.62222Z,0.13,2,yes,467517c2-c8b5-6ac9-9182-e38c2503603e
KXBTC-25NOV0900-B101625,2025-11-09T04:45:06.370168Z,0.18,3,no,b550d455-51d7-74c5-14b9-f0bc780a71b9
KXBTC-25NOV0900-B101625,2025-11-09T04:42:40.714629Z,0.26,18,yes,c0496837-537a-7b2b-34b4-71fa37537b4e
KXBTC-25NOV0900-B101625,2025-11-09T04:42:08.973837Z,0.24,200,yes,f42b37cf-d558-696e-b147-26a038668ea1
KXBTC-25NOV0900-B101625,2025-11-09T04:41:54.973503Z,0.18,12,yes,171e956a-5296-430b-9db2-177b7bba2c5a
KXBTC-25NOV0900-B101625,2025-11-09T04:40:21.507008Z,0.07,3,yes,2e3db22a-9cf4-5c2f-2cd7-ba5ece45535e
KXBTC-25NOV0900-B101625,2025-11-09T04:40:21.507008Z,0.07,41,yes,109b94ef-bf5f-5e0c-101c-a4d7e2aa9c5b
KXBTC-25NOV0900-B101625,2025-11-09T04:39:41.347507Z,0.14,6,yes,ba01baa0-a815-47b4-50b8-40da8f935e25
KXBTC-25NOV0900-B101625,2025-11-09T04:37:37.443944Z,0.04,38,no,98b31447-048f-65e1-1b5a-8f03620142da
KXBTC-25NOV0900-B101625,2025-11-09T04:29:27.013627Z,0.09,83,no,83e418aa-485a-51c0-221f-7efbe5a5b010
KXBTC-25NOV0900-B101625,2025-11-09T04:29:19.257408Z,0.09,3,no,a1ca86e2-a6ae-4564-566f-9dfc7f08d058
KXBTC-25NOV0900-B101625,2025-11-09T04:22:41.444642Z,0.1,50,no,a0654833-b06a-7d0f-2cdb-155cc0b4939c
KXBTC-25NOV0900-B101625,2025-11-09T04:20:54.845776Z,0.11,1,yes,397ebeff-b4fd-54a1-a433-7166dd3d25c2
KXBTC-25NOV0900-B101625,2025-11-09T04:20:39.817038Z,0.08,100,yes,1ba55b20-e972-5116-8d9a-5d7ee8e9511a
KXBTC-25NOV0900-B101625,2025-11-09T04:16:18.840824Z,0.29,1,yes,965336db-2da8-60d5-6ef0-a87bc0a42f04
KXBTC-25NOV0900-B101625,2025-11-09T04:14:21.485311Z,0.32,70,no,5336794c-fdf1-495d-aeac-6b566053ef68
KXBTC-25NOV0900-B101625,2025-11-09T04:13:38.880623Z,0.38,50,yes,02c1d10a-4986-584f-2305-cd05efff452f
KXBTC-25NOV0900-B101625,2025-11-09T04:10:52.116621Z,0.34,99,no,52115dc0-cf8a-6acc-ac43-7ead6c9f4b7c
KXBTC-25NOV0900-B101625,2025-11-09T04:08:15.620775Z,0.39,9,yes,48987cf4-fcd4-5744-4db1-c1a16899875a
KXBTC-25NOV0900-B101625,2025-11-09T04:06:28.661338Z,0.35,200,no,a8f99e5f-bd00-4beb-9fa0-382ee2c0743a
KXBTC-25NOV0900-B101625,2025-11-09T04:06:21.224303Z,0.36,160,yes,54859209-6c03-6d89-96da-920bab37d1ba
KXBTC-25NOV0900-B101625,2025-11-09T04:06:04.807135Z,0.37,12,yes,df1ee88d-c035-4e31-0779-6cdf98413c31
KXBTC-25NOV0900-B101625,2025-11-09T04:06:03.46134Z,0.37,1,yes,66bf2bea-5b89-6395-1f63-db0818b54e45
KXBTC-25NOV0900-B101625,2025-11-09T04:05:50.891391Z,0.4,11,yes,4c496455-7e7f-5ffe-4655-b326dc6c3ba1
KXBTC-25NOV0900-B101625,2025-11-09T04:04:06.015742Z,0.37,38,yes,2b958ef8-175f-4646-e131-41765f7fb425
KXBTC-25NOV0900-B101625,2025-11-09T04:01:20.091603Z,0.37,50,yes,c654943e-a185-6f81-6209-e40762c3f69a
