ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-06T01:20:55.423251Z,0.99,5,yes,9af540ea-2c2e-7732-8cc8-3908f980f7e0
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-06T01:01:32.639642Z,0.99,200,yes,4f18f0fe-2df0-768e-b528-a25024e5e30e
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-06T00:14:20.935924Z,0.97,50,yes,ca6390a5-95d3-7862-e08e-41cfa85fa351
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T23:58:18.711157Z,0.85,13,yes,46da06a1-7c2c-6748-80c6-23779ca888cc
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T23:28:48.113615Z,0.6,852,yes,ef984d06-e706-4690-a26e-dcebfe2aa401
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T23:28:48.113615Z,0.6,453,yes,7a2a9eae-20be-4d3a-8728-383b024aa7fe
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T23:03:55.37196Z,0.59,1,yes,e4ce7e17-0262-432c-4378-0d18a5bdb3e1
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T23:03:00.974496Z,0.59,109,yes,9f0fdf6c-bd92-793d-f88b-81915f79f756
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T22:47:04.98427Z,0.56,28,no,002bbd5a-ad58-6f31-38d9-60308b9a22a1
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T22:36:22.80632Z,0.58,50,yes,6445f060-3d04-40a3-9b17-0dea3165cae4
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T22:10:12.309455Z,0.57,5,no,2fd6004e-53c8-6303-6717-c666ea916aaa
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T22:08:12.574078Z,0.58,1,yes,26baa9bd-708a-7c20-ea25-6693360d5029
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T21:01:07.790868Z,0.56,109,no,2313cdde-840d-4b79-0236-f6016a779ea6
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T19:30:22.321762Z,0.55,21,no,75eabcde-c3d3-7a38-ea9b-6af141823cda
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T18:45:49.8752Z,0.55,85,no,a595b487-4987-7bf4-bc97-f9752dce11da
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T18:38:15.877308Z,0.59,25,yes,3e526650-5783-6853-23bd-3c92e9ce50bb
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T16:41:21.562628Z,0.6,8,yes,e2ae902e-18df-4ebd-1e46-d847f6b1809c
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T14:58:46.385394Z,0.54,258,yes,7b9b3df8-89e0-5ee7-0d8f-058b6ead27f6
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T14:45:29.686068Z,0.54,800,yes,49a1802f-0f20-612f-6ab0-5087d2981436
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T14:43:46.945679Z,0.54,57,yes,2b917288-da88-686f-41c7-08e937deb7a6
KXNCAAMBSPREAD-25NOV05COPPLAS-LAS15,2025-11-05T14:43:33.48045Z,0.54,1852,yes,a5da13ac-9d68-7947-99d7-39382a3c7752
