ticker,created_time,price,count,taker_side,trade_id
KXETHD-25NOV0912-T3519.99,2025-11-09T16:55:55.621809Z,0.9,1,no,32336d93-b325-7b75-14da-001c4bd2cb15
KXETHD-25NOV0912-T3519.99,2025-11-09T16:55:02.817317Z,0.99,1,yes,f7deff16-5754-63b1-91ec-bef32660873e
KXETHD-25NOV0912-T3519.99,2025-11-09T16:55:02.817317Z,0.98,1,yes,bd694b28-bec0-6b88-bfb2-f46743b0c76c
KXETHD-25NOV0912-T3519.99,2025-11-09T16:55:02.817317Z,0.99,3,yes,7f7d0242-a16d-661b-b85a-a811c249d336
KXETHD-25NOV0912-T3519.99,2025-11-09T16:50:11.453981Z,0.6,119,no,bdd2b146-9378-47a1-dee8-1513d7cf3e40
KXETHD-25NOV0912-T3519.99,2025-11-09T16:49:19.845195Z,0.7,76,no,803639f7-1644-6b40-6b39-180a080716a7
KXETHD-25NOV0912-T3519.99,2025-11-09T16:48:34.649634Z,0.76,20,no,45e019e4-90fa-67a0-312b-7696c246c338
KXETHD-25NOV0912-T3519.99,2025-11-09T16:48:15.855559Z,0.74,178,no,491b0825-e1c4-437a-43c7-17d4cc5a30b0
KXETHD-25NOV0912-T3519.99,2025-11-09T16:48:13.531663Z,0.74,28,no,6d8b74af-62b8-78ba-a8dc-c9d3887fa5ec
KXETHD-25NOV0912-T3519.99,2025-11-09T16:47:28.03945Z,0.81,1,yes,e2f6c4b8-a13b-6899-8402-cb81f8cd1473
KXETHD-25NOV0912-T3519.99,2025-11-09T16:47:13.225349Z,0.83,1,yes,f89d38c3-4f37-7e00-3836-b2ae908a6768
KXETHD-25NOV0912-T3519.99,2025-11-09T16:47:11.088559Z,0.81,3,yes,d8b1d43e-947e-5370-ffb8-b843531f92fe
KXETHD-25NOV0912-T3519.99,2025-11-09T16:47:02.914499Z,0.72,43,no,abd216ae-6d5c-5ca1-700f-fb7ae82d5783
KXETHD-25NOV0912-T3519.99,2025-11-09T16:46:46.603006Z,0.7,20,yes,f0bab7b3-5b09-4bba-4dc8-3ce353511214
KXETHD-25NOV0912-T3519.99,2025-11-09T16:44:53.535309Z,0.5,1,yes,c1e3ec81-6559-5664-303d-10af1194a2cc
KXETHD-25NOV0912-T3519.99,2025-11-09T16:44:44.302222Z,0.48,19,yes,4e748dc4-3130-5853-dd04-e6c575f2640c
KXETHD-25NOV0912-T3519.99,2025-11-09T16:43:32.245418Z,0.41,164,no,d238ebd1-4103-5d96-b25c-101429ae79c7
KXETHD-25NOV0912-T3519.99,2025-11-09T16:42:33.521838Z,0.42,43,yes,93ea6613-0b25-7798-33ce-4ca32390b5fe
KXETHD-25NOV0912-T3519.99,2025-11-09T16:38:48.489513Z,0.32,29,yes,66040b77-7745-79d1-0892-9be76f43c210
KXETHD-25NOV0912-T3519.99,2025-11-09T16:37:55.863158Z,0.32,178,yes,4bbafb18-ccb4-608b-a66d-6bbd2826b172
KXETHD-25NOV0912-T3519.99,2025-11-09T16:37:50.525795Z,0.33,20,yes,3f42f192-0b44-5060-1e54-3f7bcf7cd187
KXETHD-25NOV0912-T3519.99,2025-11-09T16:32:59.236828Z,0.33,28,yes,7f3cd05f-f4d8-41b2-6078-d9a5eb235c85
KXETHD-25NOV0912-T3519.99,2025-11-09T16:29:22.407025Z,0.4,16,no,9af105f4-8355-68c0-eadb-00b92b7e5778
KXETHD-25NOV0912-T3519.99,2025-11-09T16:25:36.582801Z,0.46,1,yes,7b8d0606-b7ad-5113-2d74-1d6e634883ec
KXETHD-25NOV0912-T3519.99,2025-11-09T16:24:39.491488Z,0.4,6,no,78de4fc2-4294-4a55-6a80-8f1eebbfacb1
KXETHD-25NOV0912-T3519.99,2025-11-09T16:21:41.898483Z,0.34,28,yes,59d4276a-a8e4-6182-3b0a-69048f71e8a2
KXETHD-25NOV0912-T3519.99,2025-11-09T16:21:30.580719Z,0.33,1,yes,139407dd-9d14-795f-7c33-9bf34913cefc
KXETHD-25NOV0912-T3519.99,2025-11-09T16:19:05.154846Z,0.27,176,yes,72f5225b-3162-76f1-18f3-9590f6cea558
KXETHD-25NOV0912-T3519.99,2025-11-09T16:18:47.88509Z,0.3,1,yes,25ecf472-0f2c-42ed-254b-d81f04ffc10c
KXETHD-25NOV0912-T3519.99,2025-11-09T16:10:02.295797Z,0.33,5,yes,42b01852-b299-79bd-f302-903dd1fc7d93
KXETHD-25NOV0912-T3519.99,2025-11-09T16:06:06.430652Z,0.48,30,yes,dc86ef0c-7656-439c-3a3d-0ad11028e46e
KXETHD-25NOV0912-T3519.99,2025-11-09T16:05:55.198269Z,0.49,1,yes,a46628b2-a511-756c-9f76-b01ed997cee1
KXETHD-25NOV0912-T3519.99,2025-11-09T16:05:50.141151Z,0.48,20,yes,f4618b56-a0cb-762e-c5fa-1a2788c48c44
KXETHD-25NOV0912-T3519.99,2025-11-09T16:04:49.803639Z,0.45,1,yes,61ce928e-1dbb-64d3-42dd-fa6dd340ac27
KXETHD-25NOV0912-T3519.99,2025-11-09T16:01:19.515839Z,0.51,1,yes,387b8895-930b-7cf7-6945-784377913df3
