ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08CSFWYO-157,2025-11-08T23:09:10.716885Z,0.99,200,yes,ccaad021-eb0a-7378-ffb9-8a3d3d06cee0
