ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T02:27:04.491755Z,0.01,455,no,16cce853-8e6d-424e-30af-13549a5105fa
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T02:10:46.705388Z,0.01,45,no,6104b603-581d-5eea-cc82-5e963faf5b72
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:08:58.718597Z,0.26,73,yes,275e01f0-9371-5ce8-d209-30604572aa2f
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:08:48.287118Z,0.22,150,yes,ad5b4523-3e64-570d-d1b7-161b9977e0dd
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:08:05.553123Z,0.23,223,no,92580363-80fa-72f5-76eb-d3e62aa78682
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:06:54.215992Z,0.27,22,no,4364febf-2b56-73ae-6b4c-03c2ceda4d12
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:04:19.5677Z,0.22,21,yes,5395183a-7732-6293-635f-3a97bab407ab
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:03:58.629413Z,0.21,45,yes,519d7843-22be-541b-7771-c1e05d6e75e3
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T01:02:03.141755Z,0.19,9,yes,0860c41a-2d76-4623-d710-d374336d8d07
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-06T00:37:01.595268Z,0.21,22,yes,534ab0f3-c93f-608f-e426-0d8d672c9bc8
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-05T23:51:01.967308Z,0.12,200,no,e13e161b-64dd-6220-23c8-d8e8440ac7ac
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-05T23:51:01.967308Z,0.11,200,no,022e6d4f-1b46-6004-0357-353aad862953
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-05T23:51:01.967308Z,0.07,153,no,00636f8f-8bcc-6c11-33c5-77b723462de5
KXNBASPREAD-25NOV05WASBOS-WAS2,2025-11-05T21:26:47.118703Z,0.17,90,yes,30d48edd-bd40-68fb-3b30-4792a8729461
