ticker,created_time,price,count,taker_side,trade_id
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:26:33.175986Z,0.99,54,no,0c75a81f-5dad-7acd-6fa8-af6af83a808e
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:25:46.884547Z,0.99,922,no,063377ee-9c25-51b1-0b93-e4fa797af982
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:25:09.952276Z,0.99,4,no,e77351dc-2581-7059-7d2f-b631a5c0e296
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:57.850178Z,0.99,68,no,3736e587-42b9-750d-8810-18758c5f33d2
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.98,300,yes,bd9fe609-6dbc-423d-eaa7-cc0b89200048
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.99,522,yes,aa27a0e3-2542-4efb-e551-384a687f7579
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.98,500,yes,a7337510-5ed9-4957-c1dc-cd8b62879760
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.99,36,yes,9be3fb0b-03ef-4cae-cf48-057b3554458c
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.99,1000,yes,551d7d44-737e-4fb3-f7dc-45ff87d856ed
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.98,54,yes,187e2ad6-0584-4c68-f227-3fd818853806
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:27.979583Z,0.97,567,yes,0cc5d7b0-b872-4794-c8b5-56ffe158434f
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:05.483514Z,0.95,63,yes,d208d7ce-de3b-56ff-4679-b309d401ff1d
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:05.483514Z,0.95,41,yes,40eb2335-5d1f-5aca-7351-665f02aa26e8
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:01.1524Z,0.95,42,yes,916a7e59-c6b3-409a-585a-5bb06a741ad4
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:24:01.1524Z,0.94,63,yes,363b4242-730c-4eda-6ef9-697c7581b3e6
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:23:37.970186Z,0.97,102,yes,a5d7fc43-cbbe-4ff0-c044-f4d03baf02eb
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:23:30.035892Z,0.97,71,yes,bfb95c55-dd6c-4bbb-8e64-794ac397b58b
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:23:30.035892Z,0.97,31,yes,b6d82935-a3ba-4874-8177-285035f11e8b
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:23:14.737026Z,0.97,102,yes,74513344-36e4-4197-d595-35a8b112939b
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:23:01.425042Z,0.97,5,yes,654b747a-0fe0-7bcf-3988-518a774efd73
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:31.472096Z,0.97,22,yes,911f9131-81dc-61b3-cb97-d9c3e52c7ea7
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:31.472096Z,0.94,83,yes,3b5c1f01-5df4-608b-f56e-1328459f90a1
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:24.393379Z,0.94,29,yes,00c6b148-49c8-675f-60d7-92e27d7d4a4d
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:08.857621Z,0.94,10,yes,3a00de7b-dd74-7113-10f6-940db894f391
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:04.786359Z,0.93,25,yes,afa72ca8-1a35-56b4-ac37-e4d42ff4a51e
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:04.786359Z,0.93,50,yes,462dbd1d-d22f-5a90-a9b7-0701f7c2e69e
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:22:04.786359Z,0.94,31,yes,2824562d-2230-5b5f-8412-68053ab190c5
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:20:00.08628Z,0.93,20,yes,0ad0d814-83a5-7408-f886-f0f9193f2caa
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:34.420946Z,0.94,337,yes,50d9fb4b-eea8-50b7-e79a-73cb98e95acd
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:32.709406Z,0.94,42,yes,a9f17ec0-b3d4-7637-5d5e-8053b0857411
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:32.232905Z,0.94,174,yes,6a9f74b2-366c-5747-8bc1-c743804a0f31
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:25.401261Z,0.91,30,no,0824ccce-f84a-56b5-8023-2d6897608d06
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:17.173845Z,0.92,25,yes,910c4b84-44f0-507b-a2d3-3273aee74248
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:14.07696Z,0.91,676,yes,b4ec2e94-c59e-5c72-0476-663c05b0e1f0
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:14.07696Z,0.93,152,yes,81e63c46-40ad-50e8-2763-7296408e393d
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:14.07696Z,0.94,94,yes,10219d45-6e44-5cab-189a-383cbb43ea81
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:13.670093Z,0.91,21,yes,9746bf40-834a-6ea6-394d-2d4ebc2e8a84
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:19:05.600791Z,0.91,127,yes,8548d38f-0ada-51da-7077-650a11614a90
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:18:55.162391Z,0.89,63,no,27f5a5c9-30c5-7a15-77ee-b6228511c31f
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:18:45.761218Z,0.91,25,yes,e258f7f1-c25e-5d4a-d256-6bc992c7949c
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:18:33.183839Z,0.91,54,yes,a5bfc2b5-cc92-60e6-ba10-59bb36043c70
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:18:30.912031Z,0.91,97,yes,4b81efe6-7c3a-6b8a-8389-10c9be523538
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:18:28.527457Z,0.9,401,yes,dd3c7761-3341-6fd7-5a9d-74c40c32d076
KXKLEAGUEGAME-25NOV08JEODAJ-JEO,2025-11-08T09:18:25.123104Z,0.9,220,yes,51b8b243-32c9-6c3b-f2d3-b27bd323f67a
