ticker,created_time,price,count,taker_side,trade_id
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:54:04.02607Z,0.01,479,yes,8483afb4-b04d-54bd-20a2-627202a7fce4
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:50:17.55624Z,0.01,300,no,00d2479f-1f59-6893-3b35-bf4becb594e5
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:50:07.118804Z,0.02,1000,no,489db913-b458-5cbc-bee7-f39d2a2d32cc
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:50:05.510338Z,0.02,910,no,87ae585d-a302-6b71-53af-24bc876d03ae
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:50:02.959439Z,0.02,90,no,65e083e8-77aa-514d-d377-63800792e8d6
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:49.81975Z,0.35,757,no,00b71acc-bd77-54c0-2cba-7e61c257c114
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:33.631197Z,0.35,757,no,abc850cd-a912-7097-8489-d1f09916b26f
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:27.816107Z,0.36,1000,no,fdb4ca4d-7783-5b72-2d04-fc301cd77f67
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:20.05482Z,0.38,207,no,94072822-72c7-7783-f573-3bbf997050c5
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:20.05482Z,0.38,574,no,3c38b032-6d8b-7525-c9d0-1bb9cf548cd1
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:15.280998Z,0.38,793,no,ccc54ea0-b79b-769b-446a-7ec833f96619
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:23:07.240738Z,0.39,806,no,62a30cbf-a480-5e39-9b33-702eb69e3d1a
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:22:58.642585Z,0.38,15,no,a3f34191-4cb9-463c-ccfb-951e80c2e0dc
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:21:23.861618Z,0.36,9,no,59e9d280-94bd-564a-1259-b67114f972b4
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:20:47.937764Z,0.4,1000,no,7c2b6d6d-677a-7398-8bcf-86057eeb01e3
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:20:37.039617Z,0.41,819,no,7a0fddd7-d9c8-6477-a507-90d7e9080ce8
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:19:54.910049Z,0.43,86,no,366b0553-268d-50ad-3297-3f2c32d60830
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:18:53.775982Z,0.5,40,yes,3a5ccfd4-51de-7363-296c-f4c9919fab11
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:15:31.36758Z,0.48,90,yes,17a6b68d-533d-4f7a-647a-e4f1d6e4abfe
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:08:46.986318Z,0.52,40,yes,aa6b2d68-f782-4aec-3143-66b557964039
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:08:46.986318Z,0.53,90,yes,6a7d2621-9d92-4959-12fc-6c5c79eb9548
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:08:08.574141Z,0.46,35,no,c84e898c-357b-7da5-78fe-0cb50248df49
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:08:05.708207Z,0.46,8,no,0d3bd9f2-4797-7df5-91cf-4e826d6dcec9
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-09T00:06:20.655419Z,0.42,1,yes,2b78db28-3f1f-6b56-d404-f0063c1d392c
KXNCAAFTOTAL-25NOV08WASHWIS-35,2025-11-08T23:59:24.408237Z,0.43,29,no,4328cee7-8e71-6b28-3aff-702d03315a11
