ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:38:18.587554Z,0.99,21,no,f2e34c91-18c0-6535-1053-7f8a86a27ebd
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:37.398997Z,0.99,31,no,78a92316-a638-745d-c35b-984f03b0a555
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:25.616732Z,0.99,32,no,97136144-0e08-7099-f5d8-97382adadf1d
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:22.073958Z,0.99,47,no,1f1724ab-c6bc-4431-f398-5ba463fe5a7d
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:37:07.423698Z,0.99,7,no,acaad345-1f70-73a1-b978-ca8d97606fc5
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:44.9126Z,0.99,315,yes,0c861dec-b224-4970-60d0-e0de736faa6a
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:43.5789Z,0.98,97,yes,65f40443-579b-42cc-51c4-b3dacacaf62c
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:43.5789Z,0.99,185,yes,40a0229e-2d94-4778-6b4c-3735f30688b6
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:36.136046Z,0.97,4,yes,b34432a6-65ef-7e4b-11c0-89af3fdbbffa
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:36.136046Z,0.98,403,yes,07d80b9b-58b7-71c4-1275-d8449b028420
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:36:10.768401Z,0.02,20,no,75687e8b-7dfb-5ddd-1b99-0ca9077e890a
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:35:52.330845Z,0.63,7,yes,12e2f227-a48e-476e-0087-d428cc3ae6bd
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:28:20.16738Z,0.5,4,yes,6806402c-721e-4600-d778-26d21f28c765
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:24:42.151975Z,0.6,397,yes,fb6e41dc-6764-4179-7344-0264fd3cde0b
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:24:20.486502Z,0.6,32,yes,daeb0405-6358-5851-4787-be9a24aaa80c
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:24:18.263652Z,0.6,17,yes,6f23d273-588c-69a9-3105-18a56bf87670
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:24:06.923107Z,0.56,500,no,97d512d2-859a-775d-6915-9b59bbd033f6
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:23:53.927877Z,0.61,86,no,757adf21-9df7-6bf6-e2d1-4350be4e9b63
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:22:56.333171Z,0.6,31,yes,51236aee-c9c7-49e5-7237-5705ec4e5ba0
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:22:03.867892Z,0.46,23,no,8d8d832f-4941-713a-e250-25df93edca5e
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:21:19.79684Z,0.48,30,yes,2085a833-ef26-62b5-4fb4-85f3f0d50d37
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:20:58.925182Z,0.49,19,yes,5e290874-41c8-594c-e1e8-fadaca31f5b4
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:17:23.026684Z,0.32,110,yes,3c693e77-fa0a-78c4-8fb9-34491125de54
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:12:51.849237Z,0.33,8,no,ebe37b2b-e1a3-4e91-6d1d-72e994dfdf31
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:09:52.701822Z,0.37,194,yes,e2528b42-0edf-46e0-7157-c5a3132bc051
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:09:07.033616Z,0.39,21,yes,969c091b-17df-5cf6-2326-77665a7d6392
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:08:47.754776Z,0.3,30,yes,3fe94e6f-2f6b-7f1b-ea31-cc02c87480e1
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T02:08:47.754776Z,0.33,1,yes,2805f07b-190c-7567-f386-de6c319748ef
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-06T01:04:34.035999Z,0.29,49,yes,1549a3d8-127b-7944-6488-d93354c34040
KXNBASPREAD-25NOV05BKNIND-BKN6,2025-11-05T22:51:19.114924Z,0.19,574,yes,54c2637a-ab57-6e20-2bca-08d081137853
