ticker,created_time,price,count,taker_side,trade_id
KXBTC-25NOV0913-B103375,2025-11-09T17:58:25.502194Z,0.03,62,yes,decb3826-a011-4af7-2680-5c595cf7dbd5
KXBTC-25NOV0913-B103375,2025-11-09T17:58:14.983606Z,0.02,200,yes,1622e95e-5865-58fb-4623-3d01bd6fa702
KXBTC-25NOV0913-B103375,2025-11-09T17:57:41.600796Z,0.94,1,yes,71477748-2e75-4a57-4f56-afe7281fbe3c
KXBTC-25NOV0913-B103375,2025-11-09T17:57:41.600796Z,0.04,200,yes,6af3e6ad-ae80-43ea-6493-f37bae091fb9
KXBTC-25NOV0913-B103375,2025-11-09T17:53:54.819191Z,0.09,24,no,a4746e1b-e578-4431-114a-c471dba4ab29
KXBTC-25NOV0913-B103375,2025-11-09T17:53:51.934285Z,0.16,29,yes,b23e7a52-b9bd-593c-c613-dfe0133bebf2
KXBTC-25NOV0913-B103375,2025-11-09T17:49:36.46229Z,0.22,1,yes,e3b0bbd9-a53c-78fb-aec5-9de4f23a84f4
KXBTC-25NOV0913-B103375,2025-11-09T17:46:47.85522Z,0.28,13,yes,6806a46a-4a7d-6f9b-3bc1-f9f04c6f9d93
KXBTC-25NOV0913-B103375,2025-11-09T17:46:35.734069Z,0.29,1,no,6491ab65-7737-4b28-b9a2-1c10acdd2195
KXBTC-25NOV0913-B103375,2025-11-09T17:45:45.125065Z,0.37,5,yes,960e08d7-d424-7761-8898-d37248aee9cc
KXBTC-25NOV0913-B103375,2025-11-09T17:45:07.801526Z,0.38,2,no,ab2b51f6-5c96-7826-5f9d-409ae37b47be
KXBTC-25NOV0913-B103375,2025-11-09T17:44:39.64918Z,0.47,2,yes,0fa40cbf-9e25-6ec0-2376-a0c8479473e9
KXBTC-25NOV0913-B103375,2025-11-09T17:44:09.117925Z,0.41,14,no,4354a02d-51a4-5259-38f9-91ee6940e0b3
KXBTC-25NOV0913-B103375,2025-11-09T17:43:54.880411Z,0.41,200,yes,c5762d60-7037-539a-9751-5c37bfafb229
KXBTC-25NOV0913-B103375,2025-11-09T17:42:40.265695Z,0.36,100,yes,f5c1a37d-8072-4a7e-0718-2790cb0646ea
KXBTC-25NOV0913-B103375,2025-11-09T17:42:07.13986Z,0.34,2,yes,6ffb1bb5-816e-5180-1183-61aa35616b4e
KXBTC-25NOV0913-B103375,2025-11-09T17:30:30.283321Z,0.18,30,no,fde3a8ee-c511-634a-31e8-9784a0806c89
KXBTC-25NOV0913-B103375,2025-11-09T17:28:41.45592Z,0.32,14,yes,53e6398b-f8b3-6183-3e6b-fcd727dc4fad
KXBTC-25NOV0913-B103375,2025-11-09T17:25:41.593313Z,0.37,25,yes,df783fac-284c-6486-326b-c22b0b3d8ef3
KXBTC-25NOV0913-B103375,2025-11-09T17:24:23.285926Z,0.35,21,yes,896ec9f4-1da7-6d92-f7bb-72dd94dbd977
KXBTC-25NOV0913-B103375,2025-11-09T17:12:40.786422Z,0.22,100,yes,d36140ad-94be-7844-9127-a0fe0a429848
KXBTC-25NOV0913-B103375,2025-11-09T17:12:34.036666Z,0.22,30,yes,fce4e99a-452d-4fb5-2f4a-e7db7423ad98
KXBTC-25NOV0913-B103375,2025-11-09T17:00:57.65866Z,0.05,16,no,4bce06ff-32af-4569-53e5-47935ea3fb00
