ticker,created_time,price,count,taker_side,trade_id
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:30:57.545504Z,0.99,38,no,fda79380-5643-7bc4-b9ac-e727724076a1
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:27:52.779549Z,0.99,555,yes,72cddc2a-81f4-4eae-afce-0dec530c7b3d
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:27:51.957957Z,0.98,400,yes,ef8229be-ebdf-71fd-256b-d37bf83f0f7a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:27:19.060989Z,0.94,854,no,6384e325-7ea5-6c35-9489-1c6b76e641ca
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:26:59.809061Z,0.99,444,no,5ac2addf-fa99-5c8f-de71-79bde3918736
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:26:31.102617Z,0.97,92,no,eef1d428-99b2-7548-a552-3a0b5e90e007
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:26:21.597964Z,0.97,71,yes,110a5012-4da2-6166-4cfc-e9dde95e55bc
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:25:35.387186Z,0.93,191,yes,8e60a96d-b6d3-647b-b243-931e07be4e4a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:25:35.387186Z,0.93,879,yes,123da5bd-3eb0-64a4-b198-e973dd192a4b
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:25:19.460319Z,0.92,201,yes,cb7f6e52-ab2c-4ec0-fda2-c7df15f024ce
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:25:19.460319Z,0.92,879,yes,06fa92fa-fb3a-42d3-eca8-5b3db59478e0
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:25:14.755053Z,0.92,12,no,a2b767e3-1ea0-7a61-454a-f2d0be386fcf
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:25:05.87307Z,0.92,8,no,7e349bae-bd78-5b89-0c0a-1a116419e2ef
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:59.572866Z,0.96,519,yes,246eca27-4804-4f02-14cd-d9e62fac536d
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:57.979148Z,0.96,41,yes,7e35715c-eb9c-68a6-8b38-9ed581af66a9
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:25.195133Z,0.93,142,yes,e474c726-e4ae-51b2-e0a4-f4e3c6f807a8
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:18.431826Z,0.93,10,yes,8449223e-2b16-7622-8a40-a82acb936348
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:17.430655Z,0.93,721,yes,d3dd624d-996d-4d47-4e2e-7a03c746b26e
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:17.430655Z,0.94,133,yes,02f29e26-2630-42e6-69ee-ce12c9277b3f
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:17.329291Z,0.93,735,yes,738e9caa-c79e-6fb3-75d0-78551e33f8be
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:17.329291Z,0.94,331,yes,00b085c9-fecc-6be6-6e37-3d45ce2453a7
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:07.927703Z,0.93,245,no,0a6a436c-b16e-7f13-71b6-53f75eaa505a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:07.859206Z,0.94,44,no,c95519be-2378-6e66-3e01-3d9516f1f652
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:06.934776Z,0.95,12,no,f4a571d5-b2f9-7716-2d8c-a4f354de010b
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:24:00.276253Z,0.97,19,yes,5d413e73-4db3-7b2a-4ca6-97be41fd6199
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:23:58.383345Z,0.95,10,no,4a966ddf-b869-688a-79bf-7d61d1bcad57
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:23:26.721394Z,0.95,90,no,d2710925-ebfe-5268-a990-487ece691248
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:22:34.540818Z,0.94,1,no,9cae0650-2288-7f2a-fa60-ffe9be174f3a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:22:34.353527Z,0.94,277,no,76a57eb4-4080-7012-8b1a-d911ebd8cea6
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:18:27.20262Z,0.99,50,yes,16aae0cb-f9bd-4e02-3528-861138a12fc0
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:18:11.202712Z,0.99,114,yes,80b9ab73-5fa9-6012-1acc-12912d157168
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:18:11.013016Z,0.98,63,yes,d6d8cf1e-d240-66ee-71be-c942ccbbda85
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:18:09.792639Z,0.98,1500,yes,b61d60c2-b190-7592-dd56-71644c10b3c9
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:18:09.765019Z,0.98,8,no,327dba7e-0939-585c-6040-d53091386323
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:18:04.142766Z,0.98,30,yes,ece51242-d80a-52fd-921f-124bd2139388
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:17:59.583145Z,0.98,63,yes,3515e4b4-0ffd-4cba-7f1e-f5ab5001e8a5
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:17:58.356933Z,0.98,1500,yes,ffd79e0e-dfc5-498a-fd09-ff05815e0a75
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:17:58.299668Z,0.99,100,no,94424281-b0b5-77dc-101e-d1665538f562
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:17:31.085148Z,0.99,8,no,9de3cd84-e356-6391-9bbe-eaaab7fcdda3
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:16:39.828296Z,0.99,25,no,bbad5e57-5f12-6091-8f1e-4c4b048c56a8
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:16:39.828296Z,0.99,64,no,a73ce89c-5a9f-6d13-8a4d-263242c764c2
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:16:39.828296Z,0.99,74,no,3c567753-ca3a-6721-9ebf-327ea42efdf3
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:16:26.845752Z,0.99,200,no,8de089cf-e27f-4a8b-a737-bf18ec8ec602
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:16:23.601714Z,0.99,170,no,e734caaa-b5d8-4706-4839-e5fc40fedba0
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:16:23.601714Z,0.99,289,no,b5b81ce3-23cf-4167-5efc-85bde2f62112
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:13:10.548633Z,0.99,100,no,416b0311-8126-5a3a-a58f-dba5445a1c3c
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:12:59.80351Z,0.99,359,no,c9b53d13-72e6-420e-e5fd-2bed9493b9e4
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:36.637694Z,0.99,256,yes,f83ffba8-dbb2-5738-4f16-d0eb66a559d9
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:36.637694Z,0.99,2,yes,ce1e34ff-7caa-5a1f-5410-70fbf30dc327
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:36.637694Z,0.99,150,yes,891c6a23-5807-50cc-5eeb-12677b41afca
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:36.637694Z,0.99,3000,yes,63035d8c-6ce7-5fe3-6b66-f9c36e84cc72
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:36.637694Z,0.99,32,yes,49884cae-5f4a-5c35-5e4a-0b71c34c9c07
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:02.543361Z,0.99,51,yes,6d8c40a2-e56a-51e4-a347-bce66ef6af05
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:11:02.543361Z,0.99,453,yes,5b1ee1f0-b011-50e8-bad3-c0a50d70c78a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:10:49.148339Z,0.99,100,yes,3e8631e6-204d-5f48-dde1-269c0253b6aa
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:08:29.030705Z,0.98,1018,yes,20ba1740-1cb5-7594-5bff-a81ba412fa93
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:07:46.28367Z,0.97,3,yes,5e8ac3fc-3eff-4951-16d6-cf9d3dd03091
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:07:23.921381Z,0.93,127,no,c8842bbc-2695-4bdb-11f8-0245b84e23d8
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:07:18.023038Z,0.97,5,yes,1940fd25-08ab-7e61-ed74-a8533fc67c99
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:07:12.6827Z,0.96,88,yes,a71856a5-e62b-5b8b-2228-a3791ec5e90c
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:06:51.880727Z,0.96,5,yes,cbac0d16-f4cb-42c7-cc1a-09a4aaacbb10
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:06:34.193459Z,0.96,62,yes,e9db0405-8e97-45b3-535e-2d4fdd1c9290
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:06:29.381804Z,0.96,519,yes,93b3e772-e828-6e88-5ff2-ee8091166a9d
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:05:07.885488Z,0.97,36,yes,55de4ee4-6388-62fc-01df-aa607ea559b1
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:05:04.117931Z,0.91,78,no,a74e04d6-8e3c-7a42-0d54-80533bd3c68a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:04:47.987226Z,0.97,3,yes,e2b67498-7ecf-57c8-4e27-f85dcda1253c
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:04:44.953885Z,0.92,26,no,21578c0d-bc72-6167-70bd-bfdd7027d010
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:04:32.289373Z,0.95,12,no,93ce8c58-04e3-69ca-fb3c-7020c4baac04
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:03:39.914675Z,0.97,5,yes,052c21e3-9937-6a47-6267-75f3110f6aee
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:03:19.069443Z,0.97,100,yes,a0810d96-bc98-49a8-2378-a4886fb911e4
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:02:58.789334Z,0.98,38,yes,eb3454fe-2ad9-4b53-ec90-5c06d6267166
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:02:40.282246Z,0.98,257,yes,7d9526a1-ea04-7d6d-f13d-29a62395700a
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:02:40.282246Z,0.98,250,yes,09929d9b-3d42-79cd-da7d-d1d41f0005b9
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:02:22.603401Z,0.95,40,yes,b393a224-10a1-497f-c47e-0542bf327797
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:58.478559Z,0.95,1,yes,517819b4-3839-7e47-176c-e321ae5f254f
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:40.290469Z,0.94,323,no,e24df5e7-bf5d-7fb2-91b0-9e9829590212
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:40.290469Z,0.94,1432,no,c408673f-c16a-72f5-a86b-03470c683f45
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:37.379793Z,0.94,1563,no,d8710600-6b8d-6ac6-aeb6-852fc8e4dc61
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:37.379793Z,0.94,192,no,5ece32ab-6ed7-652d-8fcf-09240d053618
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:34.149418Z,0.94,192,no,b443b520-b844-70da-6c22-1bf598d17289
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:34.149418Z,0.94,1563,no,a5464979-22b3-70dd-5515-43d048d25ce7
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:31.155654Z,0.94,1563,no,af7d4964-8596-48f8-f5ff-8de538db1726
KXWTAMATCH-25NOV05RYBALE-RYB,2025-11-05T15:01:31.155654Z,0.94,192,no,90cd8084-350c-49ff-c215-802afa270c45
