ticker,created_time,price,count,taker_side,trade_id
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T07:03:15.282003Z,0.99,194,no,778eab8b-385d-6174-c4fb-2b1dabc3dc73
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T07:03:15.282003Z,0.99,676,no,478303da-c1bf-617b-fb77-a212aba69c7e
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T07:03:03.749575Z,0.99,4,no,44a14d17-46e3-7d9f-cf77-4721ff497b36
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:59:33.734758Z,0.92,117,no,ebf3d7c3-44de-6d70-b164-4e7c2aa7c2d5
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:54:14.677574Z,0.98,13,no,3c4e5919-c73b-6fca-b290-865bee2669a1
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:53:42.003872Z,0.99,63,no,90ee5c64-65eb-5b85-12f6-4a5a650d0ce1
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:47:42.113212Z,0.97,75,no,e711967f-8076-6eef-9206-da14aaa43c6f
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:47:42.113212Z,0.99,14,no,912dc1fa-2db1-6b3e-8f65-28b9a1135142
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:46:30.996253Z,0.99,52,no,6c611353-08b1-5b5e-791a-93900ee07c4e
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:43:38.603892Z,0.98,289,no,1feffab8-4fb4-711a-87af-a878ceb7480e
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:42:57.602934Z,0.98,24,no,df7b8ad9-461c-6082-be94-b57a8aabd6da
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:42:20.254583Z,0.98,1,no,c9044179-0ed4-57be-de7a-a94cac4792e2
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:41:39.13621Z,0.98,142,no,2a7def10-c640-42e6-19a4-9615079065f2
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:40:34.912084Z,0.98,19,no,97da64e7-8dc6-4c23-58aa-d49fafdc8987
KXKLEAGUEGAME-25NOV08JEJANY-ANY,2025-11-08T06:39:45.254965Z,0.97,51,no,7c2c928e-bc22-7d7b-6a24-8b2afdd37ca3
