ticker,created_time,price,count,taker_side,trade_id
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:46:17.687294Z,0.99,72,no,19dd3f72-cca5-6947-f9d8-563e85e380c1
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:38:19.730786Z,0.99,23,no,1f441d13-3dfd-560f-3b90-b002e05d32c1
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:38:13.288071Z,0.99,53,no,05e011d4-9075-585f-eda4-7971417217b9
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:36:57.543106Z,0.99,135,no,7868544c-0855-46ef-ab62-620430039465
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:30:42.193284Z,0.99,80,no,e070e05d-8531-64bf-832d-058826bd05bd
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:30:42.193284Z,0.99,1000,no,a5a0fee1-3808-630d-8bda-081afedde74f
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:19:52.602337Z,0.98,15,no,b966611e-223a-4ced-adb6-e7b5c4cc3786
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:17:56.822934Z,0.98,6,no,19e0fa7c-7346-66a5-815c-65c9e1c7ea02
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:17:28.053202Z,0.99,39,no,cd96823c-aa2b-58b4-8d95-7a37bd5ea1ac
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:17:28.053202Z,0.98,65,no,70c013c4-7ab2-53f5-863e-3777b4ed06da
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:15:54.545635Z,0.98,104,no,3cdade88-fe32-440d-44e2-94191728225e
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:15:19.786838Z,0.98,240,no,99a45d67-63c6-4a41-fc27-3d21639660c6
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:49.797948Z,0.99,413,yes,fdd1f5df-7820-515d-2895-bcff0de7e2f0
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:49.797948Z,0.99,80,yes,c0a6e416-4b15-5716-27f5-72f9461aa802
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:49.797948Z,0.99,161,yes,b381bf1c-3b3e-5eed-197f-c79c84b07e5f
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:49.797948Z,0.99,23,yes,99bfb0e7-5e1c-5e95-157e-dcd38698e707
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:45.7841Z,0.99,419,yes,d75437a7-de1d-7b54-a5b8-d474a0ffc267
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:45.7841Z,0.99,87,yes,b7a0250c-1d40-7105-bd03-ec9fe2446d1c
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:39.357546Z,0.99,50,yes,0faf2565-9541-7afc-782f-aa9ede46ca4f
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:17.163981Z,0.99,249,yes,c1010044-b8a9-7b5c-7095-827d6fbf781b
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:08.761212Z,0.99,173,yes,ff076f7a-18a8-7851-5fcf-6aa6ef7ade8f
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:13:08.761212Z,0.99,282,yes,6a2d9daf-e95d-7608-71a2-71d1778e2887
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:12:30.273349Z,0.98,39,no,a8618bf2-bcb5-6c2c-f985-b66b98b145ed
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:12:30.24484Z,0.98,1000,yes,60af145e-0789-7c9b-1a53-f3ce9c9c0d14
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:12:27.285524Z,0.97,2,no,e25e1b7d-7422-40ff-51c4-7807e0e4c1bb
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:12:27.26008Z,0.97,39,yes,c1930f9b-ea37-78ae-dda8-3cfc3295662e
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:09:56.008247Z,0.97,45,yes,a8e1b368-37f0-55f1-414a-9ac18c089d76
KXJLEAGUEGAME-25NOV08SHOALB-SHO,2025-11-08T07:09:56.008247Z,0.98,6,yes,1a274c55-9cad-501b-6e6f-9b4f11f7c198
