ticker,created_time,price,count,taker_side,trade_id
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T20:02:09.53155Z,0.99,31,no,c2e35c6a-0fe8-5b5f-c895-8546cf84d6da
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T18:19:34.451445Z,0.99,93,no,748ad190-88c8-6027-4daa-e85d700ae962
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T17:55:47.946524Z,0.99,93,no,516e220a-093c-7487-c45e-e21fa036cb36
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T17:36:13.770931Z,0.99,10,no,f16a2928-90ac-48f3-6958-f61ae2c568ee
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:56:11.730092Z,0.99,5,no,5a08ed99-904c-4f97-0596-a5f502f0275a
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:51:37.680809Z,0.99,27,no,89134439-700c-5063-3fb6-8681aa8a6f12
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:46:08.967473Z,0.99,9,no,ff320ebc-6764-6467-a3a0-f19d9bfe9ada
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:45:33.095707Z,0.99,3,no,d61c70aa-f844-5a3b-f897-1981ae9d526a
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:37:20.61789Z,0.99,54,no,84b1f6ed-7f94-64eb-8061-60cd7750443e
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:36:21.038238Z,0.99,63,no,47bfae74-83bc-6273-39a4-7a3639354786
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:32:33.253059Z,0.99,200,yes,c80cdd08-b08a-7704-57df-99dc434da3c5
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:32:33.253059Z,0.99,1,yes,5642c21a-6924-71ab-4708-6c4ae503ab8a
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:32:33.253059Z,0.99,552,yes,54c7c6ca-cdec-7b7b-4b94-5a2f77e5ee0e
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:32:06.495391Z,0.97,100,yes,aa1d5412-47c8-7120-1654-3303d2eaefb6
KXMAMDANIMENTION-25NOV06-TRUM,2025-11-05T16:32:06.495391Z,0.98,200,yes,3f794070-5216-7def-2d0f-94b687a6c964
