ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBSPREAD-25NOV08HCBYU-BYU25,2025-11-09T03:25:11.334697Z,0.99,200,yes,a3336050-ca56-4910-0550-23409411bc82
KXNCAAMBSPREAD-25NOV08HCBYU-BYU25,2025-11-09T03:20:21.812546Z,0.97,50,yes,fc1c5e2c-4819-6afa-6c3e-d395b363a122
