ticker,created_time,price,count,taker_side,trade_id
KXCSGOGAME-FALFUR25-FAL,2025-11-08T15:07:17.687739Z,0.01,7,yes,90334764-3a73-4603-4017-ca217704c814
KXCSGOGAME-FALFUR25-FAL,2025-11-08T13:13:01.367465Z,0.01,264,yes,f8ce23f5-15a3-633b-3439-50e65f4e40f4
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:54:20.970637Z,0.01,343,yes,3379907b-f4c7-76c7-f398-e630e82ef2bc
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:54:09.551557Z,0.01,1679,no,c4429f89-f83f-521a-4ad4-b2d05a74c150
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:54:08.39852Z,0.01,102,no,3d886d63-722b-43a2-19ee-4d9843ca2f94
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:54:06.600623Z,0.01,796,no,5193f5c5-389b-5d2a-0323-813f174a8f78
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:54.730996Z,0.01,2,no,b26f6bbc-9bab-670e-7a7f-089242929030
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:52.548303Z,0.01,45,no,81a9c817-318f-6a1e-b66d-2acf84982f94
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:52.255612Z,0.01,677,no,ed614403-44af-5f6e-32c7-ae815f6f8930
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:50.055424Z,0.01,100,no,d0292367-03b4-7fb0-9ccc-066eda7b43f7
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:50.055424Z,0.01,1699,no,bdac0279-9c7b-7f82-a48b-ec8fbc472ab8
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:50.055424Z,0.01,1,no,b3b7b7bd-3c5e-7ed4-9688-d697cc891fa8
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:53:50.055424Z,0.01,200,no,4bbf29f0-fe12-7a4e-9e65-33dba02d2943
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:51:20.657067Z,0.42,500,yes,dc82c385-5ffd-4b9c-e3cb-b1c3f7d146fa
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:51:20.657067Z,0.39,42,yes,caf14937-85e5-43fa-d527-21171168b683
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:51:20.657067Z,0.35,5,yes,a3090c71-9506-4296-c676-7ef0db186ed6
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:51:20.657067Z,0.64,4,yes,2b124ce4-3d17-4327-cd13-aab3ddf4989c
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:51:20.657067Z,0.87,36,yes,1df2fa92-fd78-4753-df7c-d466858d2bcf
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:50:59.942364Z,0.35,60,yes,90ac0793-fe5a-50b6-1d87-f0316567901e
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:50:44.839548Z,0.35,35,yes,bc540c1f-925a-5942-961d-01e021f98d52
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:49:41.629406Z,0.21,2,yes,99795664-3dd6-65dd-ad5a-39b87dfaa819
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:47:45.014249Z,0.02,215,no,8db4d01c-ecea-5fc2-cce3-9dbe70561674
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:47:45.014249Z,0.02,49,no,7097fefe-416b-5c74-cf6b-05f81f11d319
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:46:19.561447Z,0.03,1,no,9593a128-e741-4aca-6357-216cfb2bf32b
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:46:19.561447Z,0.02,1,no,33cb8794-0f7b-4f58-6714-65cee036cb71
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:44:33.220536Z,0.03,32,no,f72c1517-172d-575a-678f-c8a9bdf2ea87
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:44:33.220536Z,0.03,96,no,448ae1c9-ffe6-5e37-7cbc-44b4a00eaac8
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:44:04.2898Z,0.03,4,no,a37ce447-1ec2-6ffb-8d77-e84be529bf70
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:44:04.2898Z,0.04,11,no,3e5a16d0-bfc2-65ce-a691-e4a09f86e758
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:43:20.373364Z,0.04,14,no,ea2cd926-ec52-411e-d13b-1184e38fce3c
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:43:20.373364Z,0.08,2,no,913f6494-e84c-40c8-d802-5edeed26de7d
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:43:20.373364Z,0.06,100,no,2fce59df-2c43-4241-f11c-b8c0a019ff14
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:43:20.373364Z,0.05,211,no,06eb9906-24b6-4a3e-c7fa-080bda23d445
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:47.675401Z,0.2,28,yes,bd2c1adb-50af-4628-b999-58c9fad68b6c
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:45.232088Z,0.2,12,yes,60add016-a87a-7da7-4c41-7485992ebcb6
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:41.174997Z,0.15,10,yes,dca73628-8878-4ebd-b6b6-cc68c5a3dd36
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:40.834458Z,0.15,12,yes,0334abd1-83f8-7d99-0b53-6aca62b9348e
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:39.631912Z,0.15,154,yes,9b106366-1ee4-4135-940a-2e54a89d7ebe
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:36.750316Z,0.15,12,yes,4bf7b618-27ec-4601-c472-10ff73f21f5e
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:42:32.708088Z,0.15,12,yes,712e2291-6bd4-786d-984a-c80590faf7aa
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:53.356376Z,0.05,91,no,b3104fe3-b9d2-4896-9052-464f292abf75
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:53.356376Z,0.05,20,no,33055f53-474b-4558-88c1-32a7d4ba670e
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:53.356376Z,0.06,138,no,250f1754-0a57-446e-97d2-9d3da14c1ab5
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.08,12,no,fa83addb-8947-6705-3e89-0fc92e5e7e10
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.15,6,no,e9aa55f7-b1bf-6357-3481-3b45deef61ee
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.13,7,no,c20f582a-90f2-65e6-1f26-f910bdbb5551
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.14,7,no,c05df379-7e18-60d9-1bbe-62aaa8b8f7e6
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.16,1,no,a177b9a4-c9ef-6512-2172-d2f39f7a7423
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.12,8,no,72eaa620-093d-68d1-0dc2-c52f2bda2bcd
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.07,14,no,6f6b6a7e-13e2-6291-149d-d71476212f0d
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.06,16,no,531dce02-e455-6bf3-2b90-87d7b865361c
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.11,9,no,3c6e88d7-bc38-6d2d-1108-093c74cf155b
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.15,2,no,3c1bae2c-2356-6087-373a-5b7f77c88420
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.1,10,no,39291656-3e5d-60cd-06fa-115ff88cf027
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.09,11,no,20bbceac-3c60-6c52-2981-6e48ef0c581c
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:34.476159Z,0.06,62,no,0110b9b4-22a3-67ba-38e0-cca3a0ec923d
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:33.101313Z,0.2,100,yes,857b3b48-8d14-7137-9e39-231d7e5df295
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:32.275403Z,0.16,5,no,4f0bc4a2-25c3-4bea-a6b7-60a27813f073
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:17.29451Z,0.22,4,no,ec42f5cb-1c12-58d8-7624-e3808b09fa1a
KXCSGOGAME-FALFUR25-FAL,2025-11-08T12:41:17.29451Z,0.24,4,no,e8ad2525-7872-5f2b-7778-dfe873158e13
