ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:50:06.82766Z,0.99,365,yes,aef68301-1bd5-7ff0-1363-8748ed4a50f7
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:50:00.838626Z,0.99,35,yes,5240d604-c7d5-6f38-92d8-c4e0a0a499ab
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:49:56.04887Z,0.98,1000,yes,8f8bb049-0082-4736-e942-e8d47a8bc739
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:49:56.04887Z,0.99,500,yes,6532f304-b441-402b-e8a6-750bbb84ffe2
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:45:54.045765Z,0.48,500,yes,5143a8a1-ad43-7287-4373-bbf77d33b5a6
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:45:25.949962Z,0.47,10,yes,f7ea8c0a-111a-4d4d-6e5d-4b27719b4aef
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:43:19.553125Z,0.53,174,no,23eb98e3-1860-6e1f-f97b-6b92289ed830
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:42:50.180954Z,0.55,54,no,2ab85f8f-f2f8-7637-07c3-88cf38ce7847
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:42:39.972809Z,0.55,53,no,c2ed1d08-e02c-5643-798e-eafea6a107cf
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:42:14.149838Z,0.55,83,yes,49a822fb-a6e1-5f82-335f-8ccb506ec1ac
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:42:08.454271Z,0.53,410,no,3208fee5-162d-40c8-8559-1d3ef67a56c9
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:41:45.925354Z,0.59,500,yes,364cdecc-5170-706a-e3be-cf9c0576f894
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:41:36.161835Z,0.46,500,yes,ab309a18-aae6-6fa1-502b-7ba8d725cc12
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:39:16.845096Z,0.67,15,yes,e36e4f37-14cf-743c-dd33-9b2ff9156fb8
KXNBASPREAD-25NOV05WASBOS-BOS22,2025-11-06T02:38:04.310653Z,0.57,500,yes,b54081f2-961e-42a5-9853-5c5b0d61f4a5
