ticker,created_time,price,count,taker_side,trade_id
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:53:03.703543Z,0.01,467,yes,d9d4057f-cf9c-6323-6932-bc61f66ee1c9
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:22:09.246057Z,0.01,467,yes,9b8f434c-5405-4b15-d5b6-fa57dbe0579f
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:22:09.246057Z,0.02,140,yes,72682d3e-0fe8-439a-f14c-220ebdc4aefc
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:22:03.926523Z,0.01,50,yes,6ca8b9df-819d-59d9-cc0d-0017a7e9a477
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:22:03.926523Z,0.01,579,yes,0658a1e4-fe78-5c2c-e252-ac63223bd104
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:56.809117Z,0.01,154,yes,cf745028-5828-613c-ff50-60bce4908530
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:56.77093Z,0.01,293,yes,9512f577-5040-7e0c-3d8d-7d7dbfb1ce9c
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:38.505993Z,0.01,264,no,ee9733db-d54b-5f47-c46a-6613add61d6b
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:35.662644Z,0.01,210,yes,f2d4afbb-71f4-7074-6381-e9e1660b463f
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:35.625934Z,0.01,222,no,d79f2eb8-5085-51ce-aea5-3d641353e20e
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:35.625934Z,0.01,168,no,91c1fad3-788e-564c-b460-41625d7b4d2a
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:35.625934Z,0.01,500,no,6e9570fd-b620-5091-a834-bc1a044ef042
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:35.625934Z,0.01,200,no,6138b2f6-413b-5394-868f-4f9744a741fc
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:35.625934Z,0.01,200,no,16e91a14-574c-5242-bead-b866572b442f
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:30.273247Z,0.01,39,no,d213b96c-ecaa-4244-94dc-814e11be0526
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:12:27.286999Z,0.01,2,no,e730d048-0016-51e0-126c-eac598a0dec6
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:09:56.030587Z,0.01,45,no,52127024-a332-58a8-e087-77c19faddece
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:09:54.461632Z,0.01,1,no,56858fe8-286e-6a88-5fe8-02a15cdabfd6
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:09:45.064312Z,0.01,5,no,fad3b9f2-dd72-69ac-df1b-d4d713bfdb0e
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:09:35.515478Z,0.01,7,no,1987543b-f0ee-7358-d864-638c110616f2
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:08:47.439662Z,0.03,249,yes,0ad43f37-2b30-5c66-cdfe-d22a50ac8676
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:07:52.724048Z,0.01,15,no,dc8d0ccd-d442-7aa8-a0fa-a82a69109f1a
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:07:52.724048Z,0.02,985,no,63c9a1d0-f197-7293-b368-7f85be09de2a
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:07:00.85739Z,0.02,15,no,a194579d-a963-6d9b-6589-5d241dffee56
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:05:49.181457Z,0.02,3,no,8ba1ae61-efef-5cc9-9047-eb736179a01f
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:05:15.795262Z,0.06,5,yes,e5c28dec-8313-544d-25d9-94665a99eb3f
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:05:15.795262Z,0.05,12,yes,84c2cbe3-3086-5407-2e22-9a5755d6205e
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:03:58.528684Z,0.05,93,yes,876f2738-8272-6f3b-55a3-dda5fe7cc416
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T07:02:23.13295Z,0.07,196,yes,d58266d7-f783-6759-dbe5-7791a9334b19
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:59:30.368019Z,0.03,1000,no,955ba2f0-c542-7098-8bf7-9c3445cf5601
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:24.300911Z,0.02,17,no,2fca74ef-911b-5d39-014b-82366448f463
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:23.424409Z,0.01,240,no,fe66f3fc-10c6-5ecc-b4a0-02da22bcc46a
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:23.424409Z,0.02,118,no,b5164dec-09ea-5f5b-828e-8099edaf7ad0
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:23.424409Z,0.02,16,no,929351b0-a2e7-5d85-bf6b-4f8ac3229741
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:20.178099Z,0.19,35,yes,fc5ca1be-e7dd-43d5-c7f7-31510ab20c11
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:20.178099Z,0.09,62,yes,e682df72-c2e8-459a-d1bf-91c898babc8e
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:20.178099Z,0.17,61,yes,9bb3cc46-9bff-4ae9-f592-b3e9d6319644
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:20.178099Z,0.15,62,yes,8bd2d64e-4ec0-4ae4-d0e9-92391995b21b
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:20.178099Z,0.13,62,yes,8558b7a8-1fd7-4a0a-ecbc-09df18a871b9
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:57:20.178099Z,0.11,62,yes,0046854f-8ee3-46dd-feb6-b0288b4266d6
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:51:21.842465Z,0.02,54,no,12964b2f-a2b7-603d-d9d7-26769cbbf2d5
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:49:06.084369Z,0.03,488,no,bbea4ea4-7911-612e-c790-4a8d984216ee
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:48:38.711755Z,0.03,62,no,150dbf97-42bd-6b62-d4f3-241379c1d9ba
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:48:38.463329Z,0.03,72,no,ae63a513-baf1-7afa-f840-c9467ca77eba
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:48:38.420196Z,0.03,145,no,9e2272dd-098d-59f2-268d-f71e1deb53e6
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:48:38.37362Z,0.03,233,no,e259099e-fb01-6946-ef9a-c48ea65b61fa
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:48:38.37362Z,0.03,20,no,1a416248-85cd-658b-e7ae-1e74fe476571
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:48:11.610967Z,0.24,7,yes,40b5a214-7e4c-4a62-6d16-8d6e46e22439
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:46:38.140033Z,0.03,117,no,ea27f92a-4521-4b19-56b7-73f6a1ec6532
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:46:32.336619Z,0.05,5,no,8c063edf-aef9-53b8-c910-b543f28a5de9
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:46:18.959619Z,0.48,10,yes,b1053ee6-bd52-5c52-e12a-cd653fe541ac
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:45:43.847782Z,0.11,98,yes,f3daacee-0401-7e68-8178-9ed70692a899
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:45:43.847782Z,0.15,98,yes,e9781b54-d588-77fd-8dd6-6e297bd70d53
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:45:43.847782Z,0.17,42,yes,e5194000-1b33-7107-b56a-ed14d931e783
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:45:43.847782Z,0.13,98,yes,ccef208b-d2dd-707a-81ea-21b3b8aee003
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:45:43.847782Z,0.12,38,yes,8e27463b-36ac-7c02-a401-297b684721a3
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:44:27.593532Z,0.02,35,no,c2aab0ca-cedf-7965-9053-2eeec835cf91
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:43:45.851265Z,0.02,23,no,745c72e7-a79b-64a9-3093-56af3bdd6f61
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:42:16.994902Z,0.02,72,no,47ccb907-acff-7791-4031-79181c7df359
KXJLEAGUEGAME-25NOV08SHOALB-ALB,2025-11-08T06:42:16.994902Z,0.04,9,no,261ee0e1-90a5-7239-5db2-43b7a46625a6
