ticker,created_time,price,count,taker_side,trade_id
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:09:23.900532Z,0.01,500,no,e7b27950-f425-77c7-93fb-3263b3f5ca34
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:09:23.900532Z,0.02,1000,no,1ef2e48d-e8d2-701f-b3b4-b18086d632e3
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:08:14.574469Z,0.03,8,no,9cc61d7c-cc7c-6185-95d8-f5d387ba2d9d
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:06:22.140497Z,0.37,23,yes,b091e381-9dba-5446-755a-5cfc77b69c7a
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:06:22.140497Z,0.29,100,yes,ab9b651e-5b7e-56c8-6c1b-f1754598cb64
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:06:22.140497Z,0.37,53,yes,9ee25f59-72f7-539b-4de4-bed524ce42a7
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T03:05:59.934303Z,0.04,300,no,90209ad0-1a41-4487-662b-937455aa80dd
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:58:36.659914Z,0.07,9,no,7220b83e-3875-6cf0-c983-b205fcf171ec
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:55:17.787737Z,0.1,200,no,60611fe1-c693-6305-2db9-e821a3ed8ec9
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:54:46.998399Z,0.13,244,no,d8e9b940-678b-439b-5f98-f6e21af1aef9
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:54:46.998399Z,0.12,200,no,120c2847-8717-4103-739c-07f60abd39d1
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:53:09.392139Z,0.13,368,no,e82687ae-7b02-4b4d-8d07-5451d9b27952
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:51:34.950924Z,0.13,98,no,e7440f93-ee42-4109-934b-02105bb4fe42
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:50:35.34779Z,0.13,4,no,3417f6e7-9d4a-7139-aee7-60292ef1cc96
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:50:10.131673Z,0.17,200,no,bac04168-1760-5cb3-301c-74832510eca6
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:50:10.131673Z,0.19,200,no,b1c5c4ee-8ff0-5d0e-2e0f-27b4a854d50a
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:50:10.131673Z,0.17,315,no,9e1fd13d-8dda-57ea-3013-cd6dd0da24f7
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:41:47.511536Z,0.3,41,no,014492aa-74e8-56a9-a73a-ef4f40d6c208
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:41:26.998848Z,0.34,362,no,9e089382-a87a-5842-9217-02928d7afe63
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:41:18.929031Z,0.39,1000,no,fd15e9f4-939c-7088-f248-e62c269738d8
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:40:49.738647Z,0.49,98,yes,0c6bcd28-f075-6359-c7c1-676975d5a73f
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:40:15.877965Z,0.5,214,no,5f6e6b1e-f3ee-6d53-dbcb-61a9ae609af9
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:38:42.468007Z,0.54,25,no,37444fc8-f11a-730b-6d5f-363001fd0388
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:38:35.513379Z,0.54,20,no,343d4e94-42b6-681b-e434-681a76c545cc
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:38:26.210374Z,0.54,134,no,0d13f8ef-0006-5c87-5e17-df59b2d609d8
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:38:02.858726Z,0.46,397,no,9d260112-7de5-4bac-87d1-515279be010e
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:34:39.435952Z,0.53,2,no,0e5ecbf9-742a-7adb-fe47-336eaef6a260
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:30:57.189435Z,0.65,368,yes,65b82d36-d1bc-68ff-f7b1-5bb1490e114c
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:28:03.728607Z,0.61,500,no,05a9959e-1259-565e-c988-ab05e0931d13
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:26:17.23487Z,0.58,500,no,9ecb811b-dea4-52bd-502a-1c2515e768e1
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:21:29.964756Z,0.51,500,no,033ebeb5-a3af-6de3-21d5-bbf2c17445d2
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:20:29.265449Z,0.53,500,no,4b0ac5f7-62ab-51dd-a2d2-0b448436c5cb
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T02:09:40.805538Z,0.6,126,yes,001019b2-c773-5a1b-27b7-236523bff275
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:59:42.334013Z,0.47,500,yes,4ca4ac94-a322-78f7-fbe4-a31d3a930945
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:55:47.878087Z,0.55,26,yes,c3fe4d92-8411-6a3d-f86c-7679217038ed
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:54:33.823863Z,0.53,63,yes,f3026387-80c0-550b-c67f-e96ddf00f203
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:49:45.152788Z,0.48,10,no,a5c845a8-0a1c-6159-cb6a-3790f439c331
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:48:37.905601Z,0.55,100,no,e2c83129-3f72-61eb-c691-d8d8f5456a77
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:43:20.065816Z,0.54,500,no,ec258d63-9a8f-5d1a-a9ae-176afabd60f1
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:43:20.065816Z,0.57,10,no,a0b0ddc3-60fc-56e6-8755-4c82efac2b56
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:43:20.065816Z,0.57,10,no,6b8e3e0d-b77b-560f-8d7d-98d160350935
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:40:30.157856Z,0.58,10,no,a16d4518-728c-73b9-d4b4-89be37d3a93c
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:30:16.03668Z,0.64,21,yes,cdfb324c-41d1-5f7d-26fa-61bc31308cd1
KXNBATOTAL-25NOV08LALATL-231,2025-11-09T01:27:52.715344Z,0.52,10,no,d6a164d9-a00f-7ad7-a96e-bd1ee6dc682d
