ticker,created_time,price,count,taker_side,trade_id
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:54:39.90402Z,0.99,279,no,887ddc6f-a08b-60e6-fffd-c162212dcf6c
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:54:08.796663Z,0.99,27,no,cb22824d-693f-5566-31ae-4d28fa7a94e8
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:51:44.990473Z,0.99,43,no,534fbbf1-a55b-6112-6eed-c3b6e474faf8
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:51:31.269897Z,0.99,11,no,e9e2a7ba-4e7f-5e46-79af-b7a78559329c
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:51:19.947662Z,0.99,39,no,db554c22-6153-4d16-9741-660ce986a390
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,126,yes,ebc86a1c-f9a9-7467-4655-971cff3e54d9
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,19,yes,d45f169c-77b0-722b-4851-079b532016dd
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,126,yes,b25ade3f-5f5e-7d06-5ba2-de99fd2e6391
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,700,yes,20f20e24-a3ed-7118-6c80-9754affefb5d
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.99,500,yes,11329f64-6714-701a-6cda-289773353ed1
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.339812Z,0.98,282,yes,0ff59644-f2f2-708e-6c73-6bf2e636e704
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:50.048959Z,0.98,61,yes,defb15ad-4dea-50f2-a215-033c2aa48088
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:45.603021Z,0.98,357,yes,ec6ec1b6-3d02-667e-ed91-ff8ab9780c6c
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:45.603021Z,0.98,193,yes,c334ed6f-2c12-6a9e-f5a7-40d40abe01d3
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:36.949992Z,0.98,2,yes,b287edd1-6d16-756e-418e-a1c290473afb
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:50:32.066242Z,0.98,5,yes,c622393f-c9c6-5ba6-930c-ac273bcc598b
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:49:17.441892Z,0.96,100,yes,f599a4bd-0f26-705e-4523-f2d3d13eaf7b
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:49:17.441892Z,0.97,106,yes,0067082c-1991-7b37-4eff-7dbf430b9d72
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:50.809089Z,0.94,16,yes,314057cb-6077-4517-de7f-c4ffaf9fece3
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.921481Z,0.94,39,yes,5fcaaa5b-b60b-480b-f340-02d4245fe717
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.723669Z,0.94,123,yes,2e42df61-c29b-4aa7-74eb-be29706a81ef
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.06788Z,0.94,258,yes,38bbc6cf-6203-7f57-8490-bdd013fed01b
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.033615Z,0.94,768,yes,d3a41c5a-7876-6cd8-7ed3-9aacb5cb643a
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:47.033615Z,0.94,64,yes,a5bbe684-03e7-6a4b-4bf3-386f463baa07
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:46.99625Z,0.94,32,yes,ecc5ac77-265e-7c3c-53af-8b371042ccea
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:46.99625Z,0.94,800,yes,b612b14a-4b66-71f9-42ba-dcd64a6034f0
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:43.722667Z,0.91,23,yes,eb43c1fe-16bf-7f4e-4afa-d20311ba1800
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:43.722667Z,0.93,99,yes,95ba2fbf-f1b7-7558-4417-d830b97f268a
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:43.722667Z,0.91,100,yes,57e9fb6b-a8c6-7cdc-6807-be399eb16f54
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:48:30.852315Z,0.91,39,yes,20965c46-396f-6dca-9099-866cf1b67f40
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:47:17.099393Z,0.91,27,yes,a2e08600-a66f-61a2-fe42-2541be167c10
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:46:28.523819Z,0.89,20,no,78cdcf46-f4ab-7f23-9a9d-0e3616c639a4
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:34.807919Z,0.89,219,yes,8c18ebac-23a2-5ddf-93de-bc62448a7029
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:34.807919Z,0.91,3,yes,1d5dd239-b8bf-5a2a-8a26-d5afb5d3d300
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:29.725968Z,0.89,188,yes,a8183fae-799e-5213-d0b2-a72c7b7792ad
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:45:29.725968Z,0.88,97,yes,1ed8c0eb-d3a9-5ae1-c448-412d33d8152d
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:42:46.592199Z,0.88,2,yes,34376083-d851-77c5-b68a-65ef1c812531
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:42:40.866652Z,0.87,115,yes,ebcb5e11-f393-7648-9436-0ac0a5ff75ef
KXALEAGUEGAME-25NOV08SYDMAC-SYD,2025-11-09T05:42:03.695253Z,0.88,1,yes,4c7f15ee-777d-4ee9-fcb0-7f918c9211e1
