ticker,created_time,price,count,taker_side,trade_id
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:25:09.284377Z,0.99,500,no,43ccee94-556f-4cb5-0426-c21a07997831
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:24:01.758512Z,0.99,33,no,b1516409-f067-7089-8cf7-61bd27d5551d
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:21:42.076411Z,0.99,10,no,577ed21b-6d37-59dd-ed6f-94a8a423f625
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:21:15.527999Z,0.99,61,no,f8911bba-8d7f-681d-61a5-971d25013199
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:21:13.83234Z,0.99,16,no,07a7c332-e6cb-5409-656b-0e4c356c643d
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:34.881269Z,0.99,31,no,55aabc18-2c37-6225-be2f-765e0525f005
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:24.189392Z,0.99,9990,yes,5220c19c-ac91-6547-f7d5-629b00a37176
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:16.985847Z,0.97,109,yes,bb3817cb-f8f7-7c15-e733-79a7e4ac2986
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:10.629826Z,0.82,1,yes,b4a499fa-5462-79dc-cf1e-2cd4a54c0ed7
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:10.629826Z,0.93,159,yes,9d8f25ba-6488-776f-cc8a-82cb48a4cb4d
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:10.629826Z,0.92,50,yes,67cdad0c-7b57-72f8-e139-9da80569288d
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:10.629826Z,0.97,290,yes,6412a594-4c23-7969-c8b3-dfa110cae1ae
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:20:02.706452Z,0.58,31,yes,7575b69e-55f4-40e6-6ef4-bd7ce0ae8014
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:19:55.792816Z,0.58,16,yes,fe25a1cd-57a8-6a06-8c5f-5b4507baf934
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:19:37.870901Z,0.58,3,yes,ffbee982-3160-7eea-3acc-028094bab86c
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:19:15.538085Z,0.58,8,yes,4fd1ae1b-4198-58d6-29d0-7ebe7540f2b0
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:17:29.996384Z,0.1,103,yes,637d0784-6649-60f1-fa3c-b537c5b1821e
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:14:37.454271Z,0.1,94,yes,4803ac23-8ce7-5f34-4750-8251fad45421
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T17:13:02.927145Z,0.05,1000,no,2847f295-09b4-4414-3ad4-f6666012ddb6
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T16:19:25.185777Z,0.14,33,yes,214ae18d-ed84-7bb1-b8f4-e337ea31bf47
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T16:09:12.393743Z,0.16,41,no,dfd8364c-4dcc-78e1-9027-a23c36ee8189
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:50:02.796447Z,0.17,22,yes,7d7c019f-d6c8-7159-22f4-8add3780babf
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:47:22.248016Z,0.19,1000,no,7c0e32c8-6847-742e-3e6b-a2beeb1440bd
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:40:30.15096Z,0.22,112,yes,9f754021-61aa-54c6-6246-3ae51e6a8b36
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:39:41.918561Z,0.21,112,yes,71d1b8fc-6dc0-73c4-041f-29e5bc664ef0
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:20:28.894703Z,0.21,22,yes,af462ceb-572e-5a1a-4ca6-806f50592f13
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:11:09.275318Z,0.22,26,no,307e855a-f4d2-49c6-dd46-8d8bec855c0f
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:05:25.992344Z,0.24,7,yes,67b342fa-e556-521b-f198-88d23d551679
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T15:02:03.969839Z,0.45,10,yes,7b166a03-7df2-6afe-1619-1257ee0e4786
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T14:59:31.891829Z,0.45,21,yes,c63e039a-cb1e-5572-4a73-0d17146c85be
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-09T05:37:30.155951Z,0.03,26,yes,49ef33ec-f3b6-6d99-0258-2d41fdac5a3f
KXNFL2TD-25NOV09ATLIND-ATLTALLGEIER25,2025-11-08T21:08:21.435163Z,0.03,31,yes,8e1536e1-a732-7e9d-167e-c68e622d5317
