ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08DSUSYR-175,2025-11-08T18:32:56.705468Z,0.01,200,no,878d9349-c671-5bef-3c9b-85ad5b9035af
