ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08COFCFAU-146,2025-11-09T00:48:36.0544Z,0.99,200,yes,94f7283a-4c06-5203-705e-8ea751192253
