ticker,created_time,price,count,taker_side,trade_id
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:57:56.606068Z,0.98,42,no,ccd041d8-5412-6234-572e-a516730bd752
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:57:38.124365Z,0.98,50,no,8e43c298-3d16-42c0-5783-5330131a2482
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:49:10.798168Z,0.65,200,yes,f90cdf7f-74d6-60f8-bf49-3510a57507a1
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:49:10.694496Z,0.65,300,yes,7f428fea-d876-7f40-6bff-b1cbc1522c59
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:47:26.712003Z,0.7,300,no,55ea2487-1228-5ba1-c3fd-39121233579e
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:45:47.066296Z,0.75,208,yes,3107cc06-169d-4b1c-feaf-0fc91c3aa05a
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:45:06.92118Z,0.55,213,no,0abfb366-8de5-4962-e86b-9b04f2b51b8d
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:35:45.737613Z,0.33,2,yes,f92a1a49-3188-400d-5304-808a707bad4b
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:34:41.826539Z,0.25,300,yes,9786846c-0eca-4ac1-e719-e5b18a1537b8
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:15:45.295803Z,0.44,300,no,ded68404-7810-5288-004f-cf1e2ad84b44
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:14:04.080306Z,0.36,99,no,6da39f15-0a2f-6b10-eaee-2d5b6830b946
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:03:50.141652Z,0.47,300,yes,970fb679-0c54-7896-285b-86bd5d728a16
KXXRPD-25NOV0821-T2.2799,2025-11-09T01:03:37.094551Z,0.43,300,yes,18b506e2-1262-54fe-3dba-d49f2c8cee36
