ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBTOTAL-25NOV08ALCNMINN-177,2025-11-08T17:32:59.317385Z,0.01,120,no,5019421c-20db-50bc-d108-2bc0fd11b01d
KXNCAAMBTOTAL-25NOV08ALCNMINN-177,2025-11-08T17:25:19.776217Z,0.01,80,no,a91b3ed3-c437-4cf8-93f3-e5d168e432f1
