ticker,created_time,price,count,taker_side,trade_id
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:54:06.224234Z,0.01,67,no,fd0b2e7b-046c-6374-cb6c-a1e5fd9e5556
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:54:06.224234Z,0.01,522,no,754a60ba-02a1-6ef8-cd29-c3078c30caf8
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:54:06.224234Z,0.01,200,no,7088358e-2337-6fd8-c7b2-e1bd05c59962
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:54:06.224234Z,0.01,200,no,22fe3229-bb63-610f-d8cc-f18d74f0b3aa
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:54:03.958188Z,0.02,130,no,9e304204-965e-6825-3a72-41b6b65c485e
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:54:03.958188Z,0.02,2500,no,4d0043bf-6820-63d3-16f1-6de1b572201d
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:53:34.692451Z,0.02,23,no,f454ee71-653a-745d-1e64-5721a9e8fb32
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:52:13.462036Z,0.02,111,no,629a748a-2bea-5be5-f928-b1486d9f5052
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:51:42.390168Z,0.02,13,no,fce9920f-2e0a-5bd5-d393-0e4a6299c3da
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:51:20.159642Z,0.02,113,no,c14a1957-c552-7249-b5c4-e66fd45e0a46
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:51:15.394684Z,0.02,1,no,797765e1-3352-7d6d-fad3-b77cbe46d75a
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:44.55405Z,0.04,201,no,d0d3a0b3-d200-6ff7-6056-1e148f3fad5b
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:44.55405Z,0.03,200,no,c99c64f3-ce95-64e2-7092-29330d99b32b
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:44.55405Z,0.02,109,no,100b2f15-5cee-6c11-5d29-d9dda9a9fe3a
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:39.661698Z,0.04,61,no,249fee6c-18a4-742b-5a83-6cfe00c84e23
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:35.027751Z,0.06,9,no,b6fdf924-7b14-409f-e4ef-e64d5f9ae5ed
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:35.027751Z,0.1,35,no,aeba58ea-2bb9-4ad0-eaa7-4624eef2b5c1
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:35.027751Z,0.04,38,no,7a946d84-b874-49ef-f693-2b94549fb0f3
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:35.027751Z,0.11,260,no,6291e33a-eec4-4fb5-fc42-801339ec783f
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:33.129699Z,0.11,41,no,0d15e729-5398-52c1-077f-44bd81086033
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:30.447822Z,0.11,80,no,64b1bafc-1880-4001-635a-8edb637fd133
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:29.684846Z,0.11,58,no,4b23a2a6-16f0-7755-708d-1126fd61961f
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:26.297322Z,0.11,2,no,f5e70e30-1024-7491-dac5-f520b298efd7
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:24.75522Z,0.11,27,no,80f193b8-91f4-7bed-a697-6958e7d71adb
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:22.351345Z,0.12,9,no,3ea8abe4-e977-6359-d05c-9f27c31627d0
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:22.351345Z,0.11,12,no,0d4359ae-33bc-6fe9-d8de-08fb1e109b1b
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:18.342451Z,0.12,1,no,f20df26f-2e2f-6b31-6a31-1e134c19d30c
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:50:13.715305Z,0.11,42,no,ec66d90b-2870-59e1-00d2-5366d5e31fb3
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:49:30.884696Z,0.98,203,yes,940a175d-2ffd-7bfb-7522-fe9b730ccc35
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:49:21.906868Z,0.98,61,yes,b9b815e3-de88-7fc9-cfb3-8b92caaf8637
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:49:09.803316Z,0.98,101,yes,55e9e84a-bdf8-416a-7c9f-e733b465ef99
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:49:01.194434Z,0.95,100,yes,687df09f-3429-699b-f5b6-cd1c0d67d249
KXKLEAGUEGAME-25NOV08DAGGWA-TIE,2025-11-08T06:47:51.261639Z,0.96,103,yes,2bc10bfc-5ef2-445d-433f-7eb794590649
