ticker,created_time,price,count,taker_side,trade_id
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:48:28.283492Z,0.99,50,no,6ffd166c-e073-55a5-8bd3-cc53bd59ff50
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.97,9,yes,feafbadb-9a56-67aa-6786-8f3301c5e784
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.98,100,yes,a04e9339-d820-6154-421e-617046a47533
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.98,68,yes,730de51e-8c8a-6ca9-7d78-3ba1e632d0cc
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.99,200,yes,6cf78aab-22eb-61ad-6aa4-43a14db64cdf
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.99,552,yes,54ad7987-c0d2-64e5-790c-86352a0894ad
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:42.993135Z,0.97,100,yes,4aac366c-36ce-6e18-75f2-8d2f9b03111a
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.89,9,yes,f17ada19-03b9-508a-7978-2fd225756078
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.9,100,yes,8ee574bc-d074-5e2f-6f57-d0adec86fefe
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.95,100,yes,521c3c14-4b64-5eef-7403-c189afe7c842
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:47:14.93588Z,0.91,100,yes,2f329912-d2b2-581f-7558-dcc952c05840
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:05:51.284671Z,0.53,54,yes,209fb4e2-467a-4486-bac1-63b283c68f25
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T16:01:27.382311Z,0.52,50,yes,85cdc72d-16e1-6fe1-f558-fa2be86ae3f7
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T15:59:38.764086Z,0.51,43,yes,42875b1c-dd3a-6f94-6df3-1edf7c747799
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T15:58:12.099902Z,0.44,100,yes,32c67d0e-f655-6caf-3657-6f61e3d1b65f
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T15:56:03.64834Z,0.46,100,no,513cb291-ea0d-423f-43cf-94d212e9a493
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T15:44:43.802628Z,0.51,40,no,146d40f5-b41b-620b-722d-82257b8b85ff
KXMAMDANIMENTION-25NOV06-QUEE,2025-11-05T15:41:27.926017Z,0.52,25,no,7f33585f-c1ac-4210-ce5b-891b977680d7
