ticker,created_time,price,count,taker_side,trade_id
KXCS2MAP-MOUVIT25-VIT,2025-11-08T17:14:39.92255Z,0.99,23,no,12e3701b-099e-6b8c-70f9-b1f02b65ae64
KXCS2MAP-MOUVIT25-VIT,2025-11-08T16:53:15.098208Z,0.99,96,no,1e1c0e1a-46f2-45f4-920c-b99069f9d5fc
KXCS2MAP-MOUVIT25-VIT,2025-11-08T16:47:11.039529Z,0.99,62,no,fa835470-06a6-5744-b31a-575239d2debc
KXCS2MAP-MOUVIT25-VIT,2025-11-08T16:34:41.176599Z,0.99,684,no,a5851b29-6916-4a60-c8e7-cb02d9aaf108
KXCS2MAP-MOUVIT25-VIT,2025-11-08T15:59:14.849933Z,0.99,214,no,cd51af6b-ecee-7ae4-dba7-db1bc3c15784
KXCS2MAP-MOUVIT25-VIT,2025-11-08T14:48:55.512373Z,0.99,614,no,abd6c53e-4bc2-6c14-d1dd-f9e4f8e84500
KXCS2MAP-MOUVIT25-VIT,2025-11-08T14:29:55.386463Z,0.99,269,no,17fecff7-18a6-549c-a5ed-387e91430490
KXCS2MAP-MOUVIT25-VIT,2025-11-08T14:23:18.481659Z,0.99,126,no,3151449c-6a36-5634-b2a9-5f4a2617a4e8
KXCS2MAP-MOUVIT25-VIT,2025-11-08T14:23:18.481659Z,0.99,419,no,1261250b-6182-5cc3-b8df-b6394d1b4c9c
KXCS2MAP-MOUVIT25-VIT,2025-11-08T13:47:59.499164Z,0.99,81,no,b8aa82ef-1a7e-5023-ef73-7370742fcafc
KXCS2MAP-MOUVIT25-VIT,2025-11-08T10:45:02.343979Z,0.99,259,no,73b5e0e1-7a01-4a93-f258-ca499ed35b27
KXCS2MAP-MOUVIT25-VIT,2025-11-08T08:46:37.312148Z,0.99,208,no,159177da-0a7d-4de3-6925-02d340b8b327
KXCS2MAP-MOUVIT25-VIT,2025-11-08T08:09:33.844123Z,0.99,643,no,a0e63df4-5205-4d17-f475-720e03bb8283
KXCS2MAP-MOUVIT25-VIT,2025-11-08T08:09:33.844123Z,0.99,2162,no,29e47c4d-366c-44ec-dac6-d0d8d753c6c7
KXCS2MAP-MOUVIT25-VIT,2025-11-08T08:07:33.337327Z,0.99,279,no,f6276181-89f4-6bf8-bf8c-d4567b50a3bb
KXCS2MAP-MOUVIT25-VIT,2025-11-08T08:04:41.002358Z,0.99,2337,no,c2703aaa-ca28-47cc-7aee-4ad36c542c0b
KXCS2MAP-MOUVIT25-VIT,2025-11-08T08:01:04.900183Z,0.99,46,no,614df58f-5d88-6318-0c37-e5c019fcceab
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:59:41.02189Z,0.99,29,no,2aabd78b-c428-7e90-3c52-fb8d82023c1b
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:52:46.946829Z,0.99,23,no,ab31d9a5-11a8-67d4-8fbc-31fb95c4a99b
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:48:16.928082Z,0.99,24,no,e770be2c-2578-74ec-3eee-7ecc3d9b67cf
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:46:55.537576Z,0.99,35,no,ff379e8f-70e8-4730-aea0-0355e433e37b
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:44:28.113778Z,0.99,5,no,686d6cfe-cd4c-4d00-e779-304e9aeae62f
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:41:55.953077Z,0.99,60,no,2b279736-fb80-6cb0-cf06-258f5745708b
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:39:36.413083Z,0.99,177,no,ee9ea9f5-25e0-61ba-b0dd-bbc4b047423e
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:38:28.160974Z,0.99,77,no,c85cf4f7-da38-7d52-6c8f-2b4f3ef9cbe6
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:37:54.069279Z,0.99,452,no,c237ec13-9834-7ba2-9771-5bc31c2fe8ca
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:36:23.824038Z,0.99,24,no,b4e0d3b0-f578-7dda-2501-5649cb1bf9ee
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:36:18.335783Z,0.99,102,no,d8e6e034-659c-5c9a-270d-c3b6183d1916
KXCS2MAP-MOUVIT25-VIT,2025-11-08T07:36:09.277554Z,0.99,336,no,7d233091-41b4-6b2a-c77a-c2b3633c3812
