ticker,created_time,price,count,taker_side,trade_id
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:29:34.104503Z,0.01,1000,yes,aec3b726-8bf2-7c0e-57be-8471581a10f6
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:28:58.898669Z,0.01,19,yes,7cca7e8b-0b72-4bfa-f540-5a4e379a7082
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:28:38.850067Z,0.01,296,no,925b3a3f-f47f-7c50-53c6-7be7d37bff0b
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:28:29.269963Z,0.01,204,no,eb327088-99af-53ec-e91a-5fff6c6c8bbf
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:28:29.269963Z,0.02,500,no,991b59f9-46e7-5029-dc0b-3e3b32790fc4
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:28:29.269963Z,0.06,296,no,015e96bd-5aa7-56c9-f42a-dcc33f1a646b
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:27:38.764484Z,0.06,4,no,40d985bc-80eb-5b91-88da-44a2abafc96b
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:23:04.249215Z,0.07,73,no,d01663fd-cde5-5379-c5be-6498368d77d4
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:22:57.70601Z,0.09,61,no,77c0342b-44c1-7681-654b-246e3a98e984
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T02:22:30.605673Z,0.09,100,no,5d8fc613-b1a1-5995-9eb1-237b34ac2594
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T01:56:22.967903Z,0.11,174,no,b7da85f8-ebfc-7d34-ee1c-17add76a2cdb
KXNBASPREAD-25NOV08DALWAS-DAL6,2025-11-09T01:50:17.934692Z,0.11,26,no,d202fd7a-aeb0-77d4-1b07-38dca0e0e587
