ticker,created_time,price,count,taker_side,trade_id
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T05:40:05.440121Z,0.99,41,no,2951180d-abd0-580d-d63e-f8b92eb1eb3f
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T05:38:35.040308Z,0.99,104,no,327452d7-d84c-6a71-ae7a-5d620662d4a7
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T05:37:04.59662Z,0.99,200,yes,6386e827-b71b-4d19-2e5b-5432551a5450
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T05:36:58.66677Z,0.97,50,yes,11e4d629-e2bf-4a55-2c19-0b99540dbf99
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T04:01:16.535632Z,0.74,250,yes,82968645-ab06-6cfa-1f49-311b586d2065
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:54:52.320493Z,0.47,41,yes,da3ebdcf-07ff-56eb-c484-24b8ca267d3f
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:54:48.347Z,0.47,51,yes,ff1e03d5-8b0f-437f-9cc7-1ed2b0c5aa47
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:53:19.657774Z,0.47,9,no,99b1b702-5647-5c1b-4901-8183381341f6
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:53:19.657774Z,0.48,10,no,98b8db0f-d488-504e-5362-b81924fc1c76
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:34:09.464144Z,0.46,52,yes,d580dd80-493b-70cc-208a-1834f1172526
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:30:03.44513Z,0.46,20,yes,ad928bda-9f57-79eb-945e-c7e6aac1c9dc
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:29:26.307433Z,0.46,418,yes,d10f2f8a-fbd3-5487-5ccf-8a840f3e75a0
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:27:43.692929Z,0.46,205,yes,7008bd95-548f-4cdb-94e4-b65ceaaec464
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:25:54.812294Z,0.43,17,no,e5374362-73f5-5b87-742b-cdeffacc92c4
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:25:02.743417Z,0.46,209,yes,e06fbf6d-d86b-59c3-e8d6-1ed7965f30b4
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:25:00.622053Z,0.46,77,yes,e0c1c808-3773-76ed-4a12-4049d0dbe02b
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:25:00.622053Z,0.46,27,yes,8bccba0b-7a13-7d83-79c5-2f0e3e18852c
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:23:33.153954Z,0.47,1025,yes,aaf18f47-3e28-5963-35f5-90a7498d86fe
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:23:11.932387Z,0.47,41,yes,25ec28ec-2874-454f-ac38-5bcdf1ab4366
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:23:11.881807Z,0.47,30,yes,fe2d70e7-e768-5b87-a0b6-7e122db93836
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:21:43.001599Z,0.44,28,no,cb78e5e7-7844-5f64-4fdf-7cda405e4374
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:18:34.040213Z,0.43,1836,no,18c9d2d9-ce67-603f-35c6-022a053f7731
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:18:34.040213Z,0.44,1105,no,0e9d26b9-0d19-6e0c-237a-53aa1c283172
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:18:34.040213Z,0.45,500,no,0ad27c08-85f9-611b-1c8f-852b543f4562
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:13:27.181855Z,0.48,24,yes,c2a14a17-7cb3-619d-098f-ca12755346fc
KXNCAAMBSPREAD-25NOV08OKLAGONZ-GONZ11,2025-11-09T03:12:46.609337Z,0.48,100,yes,cae9364d-2447-6381-8a65-f4e4a03664b5
